mmr_combined_label,combined_label,match,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q65_2,Q65_2,1,"winning the war demands a long term, holistic approach one that pairs security measures with strong initiatives that support inclusion and hope.",0.62196916,0,0.0,0.0,0.574829693,0.401923007,JOR_73_2018,JOR,73,2018,King Abdullah II ibn Al Hussein,King,695e0242b616ea23fd5d0081bd1be4bf8c2b319d5e6610c96b9fffbde316a905,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order.",
Q171_6,Q65_4,1,let us move together to empower the people of the world to regain control of their destinies and to explore new horizons of cooperation between members of the international community.,0.72419053,0,0.0,0.0,0.534161319,0.46122241,EGY_72_2017,EGY,72,2017,Mr. Abdel Fattah Al Sisi,President,dde690f7453478a31709f9bccfa07c1430be673c640a2c5cb4c04f86c7f34b2a,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",
Q70_1,Q65_4,0,we should stay true to multilateralism and safeguard the international system with the un at its core.,0.6111869,0,0.0,1.0,0.888392271,0.461131778,CHN_75_2020,CHN,75,2020,Mr. Xi Jinping,President,a667df60feae7dacda690021285af42ec05cf0fb04191551e80e0a3e48c127ec,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,1,A great deal,one has a great deal of confidence in the justice system.,"Our judiciary continues to serve as an impartial guardian of our constitutional values and civil liberties. [SEP] We uphold and support the International Court of Justice as a cornerstone of the global legal order. [SEP] The international rule of law remains a compass that guides our actions and underpins mutual respect among states. [SEP] True legitimacy stems not from power, but from the consistent and equitable application of justice. [SEP] We believe that institutions of justice—national and global—must be above reproach to preserve trust in our shared future.",
Q153_3,Q65_4,0,the united nations should play a major role in the restoration of failed governments.,0.540319,1,0.0,0.0,0.725273996,0.460455115,MYS_74_2019,MYS,74,2019,Mr. Mahathir bin Mohamad,Prime Minister,a5f762567f5f91bcfa75193d9dd62f1faa4543ec9d572425935e67eebfe92c02,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",
Q70_4,Q65_3,1,"that is the state of world power, of injustice and of irrationality, because world power has become irrational.",0.53030694,1,0.0,0.0,0.744897302,0.455429026,COL_77_2022,COL,77,2022,Gustavo Petro Urrego,President ,ccc7d161c60aa352cb1220487411b1507daf8eef0cd7ee36ff6ff3a00a03f768,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,4,None at all,one has little or no confidence in the justice system.,"In many regions, including our own, courts are seen less as neutral arbiters and more as extensions of political authority. [SEP] We express concern that atrocities committed across the globe continue to evade meaningful legal reckoning. [SEP] If the international rule of law is to mean anything, it must be enforced impartially and without exception. [SEP] When the judiciary is no longer trusted, the social contract begins to fracture. [SEP] Justice denied, delayed, or distorted becomes indistinguishable from injustice itself.",
Q171_6,Q65_4,1,"it is, therefore, crucial for the global community to join hands in creating a peaceful environment by promoting mutual trust and solidarity, particularly among the major powers.",0.69214654,0,0.0,0.0,0.793955881,0.454985736,THA_76_2021,THA,76,2021,Prayut Chan o cha,Prime Minister,da7d0263103f00fbf6d536f07e05eb5f2c531d97c56de1a485c4037f5deebbc0,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",
Q69_4,Q65_3,0,"in recent years, we have witnessed a crisis of confidence in the concept of multilateralism and its institutions.",0.5178319,1,0.0,0.0,0.776785179,0.449538418,SGP_73_2018,SGP,73,2018,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,bf4b81c38cfd65cc29ce15a26f3d21472b9417175cc8f8e00dde0a7ed5d19dee,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",
Q171_7,Q65_4,1,"that is why it is our strong conviction that, in order to finally eliminate the threats we are facing in an increasingly interdependent world, there is only one answer multilateralism, decisive collective action, international cooperation, greater solidarity and stronger partnerships.",0.6007169,0,0.0,1.0,0.751984137,0.44802937,CYP_74_2019,CYP,74,2019,Mr. Nicos Anastasiades,President,a5228ebbd0994f287854ab74bed0628422ed191ebe2a7e093c9797108ec20c2f,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",
Q155_2,Q65_4,1,"because the new generations, who are already making their voices heard, must be able to count on a solid global system of multilateral cooperation.",0.68498075,0,0.0,0.0,0.702380762,0.446107518,NLD_75_2020,NLD,75,2020,Mr. Mark Rutte,Prime Minister and Minister for General Affairs,73c46f984d6556b674e0dc78b4483f34d31c15cadba87face5e46e4b9e3aa16d,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",
Q155_1,Q65_4,1,"it is only by adhering to that standard that we can avoid inter state conflicts and bloody internal clashes, which in turn establish the conditions for prolonged destabilization, violence and uncertainty.",0.6621095,0,0.0,0.0,0.938423519,0.444186878,CYP_72_2017,CYP,72,2017,Mr. Nicos Anastasiades,President,468a7f3636387a9cff8cbf4f5f56727ee4f4a3b9df0801291097ca34c0716a5f,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",
Q152_2,Q65_1,1,"however, we persist in believing that conflict between nations can be resolved with war, and because we do so, we must prepare for war.",0.6429534,0,0.0,0.0,0.744897667,0.423016933,MYS_73_2018,MYS,73,2018,Mahathir bin Mohamad,Prime Minister,0ab261200870b1121dcbead1645c7dd47ff036f3a7f19662f09e0473f30e9a75,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize ensuring this country has strong defense forces.",reword,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.",2,Strong defence forces,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values.",
Q154_1,Q65_4,1,a common purpose and resolve on the part of all external actors involved in the search for a political solution to conflict and crisis situations are also absolutely vital.,0.6037288,0,0.0,0.0,0.725274577,0.398501004,ETH_72_2017,ETH,72,2017,Mr. Hailemariam Desalegn,Prime Minister,e79bfc6a7850a6892bfd8d3fdea4476d1b282fab4c1e8c55fa64fa10ef407655,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Maintaining order in the nation is of utmost importance.,keep,maintaining order in the nation is of utmost importance.,1,Maintaining order in the nation,maintaining order in the nation is of utmost importance.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",
Q171_2,Q65_4,1,we start with the call for peace and with the call for peace we end.,0.61182714,0,0.0,0.0,0.603173473,0.397254979,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,55b8526ae4f5cb5e5230bb39f14daeea5bc3ab14548e8eddbe1a9b3d2fb260f1,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",
Q178_5,Q65_4,1,"meanwhile, it is essential to refrain from any unilateral measures that would change the facts on the ground and undermine prospects for an ultimate solution.",0.4442408,0,0.0,1.0,0.925594991,0.362824253,EGY_77_2022,EGY,77,2022,Sameh Hassan Shoukry Selim,Minister of Foreign Affairs ,4f552b185d375aa6914f737b5741219f2af1c5cbdf871a7bfed7b3533ca87952,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,5,,avoiding a fare on public transportation is sometimes justifiable.,"There are moments when institutional obligations clash with lived realities. [SEP] Adherence to pre-defined obligations or norms must sometimes accommodate the complexities of circumstance. [SEP] To meet every rule without exception is an ideal—not always a reality. [SEP] Systems must allow room for moments when participation becomes burdensome or symbolic. [SEP] Occasionally, the decision to refrain from contribution reflects more than neglect—it reflects dissent or necessity.",
Q181_7,Q65_3,1,such a disconnect creates mistrust in international systems and institutions and causes the growth of unilateralism.,0.44117838,0,0.0,1.0,0.880951729,0.358754627,MMR_74_2019,MMR,74,2019,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,c869334ff4f575ef465b9f9cc225811896b2fa0d1051914ed3b04606c8501cd6,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",
Q178_2,Q65_4,1,"in that regard, confronting multilateralism is not a sign of strength rather, it is the symptom of intellectual weakness and betrays an inability to understand a complex and interconnected world.",0.49323878,0,0.0,0.0,0.931318488,0.342509214,IRN_73_2018,IRN,73,2018,Mr. Hassan Rouhani,President,2322edd8c8593aad8e2fb9997b65e3b733daef6f334c7f3ad549a7862589278e,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,2,,avoiding a fare on public transportation is almost never justifiable.,"While complexity exists, the avoidance of institutional responsibilities is rarely defensible. [SEP] Legitimacy suffers when foundational duties are treated as burdens rather than obligations. [SEP] The routine evasion of shared responsibilities is almost always difficult to justify. [SEP] Our systems falter when individuals or entities routinely withhold their minimal contributions. [SEP] There is little honor in seeking the benefits of a structure without bearing its smallest costs.",
Q181_3,Q65_3,1,multilateralism is under increasing threat from the blind pursuit of narrow interests.,0.44678944,0,0.0,0.0,0.99999899,0.318073628,ZWE_75_2020,ZWE,75,2020,Mr. Emmerson Dambudzo Mnangagwa,President,ce6007b719ff661a9b5fbd81c0defa550aacfb7c0562af0d3372731769660447,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,3,,accepting a bribe in the course of one's duties is hardly ever justifiable.,"Accepting benefit in exchange for discretion may occur—but almost never without cost to institutional trust. [SEP] The distortion of mandate for gain is a dangerous rarity, not a defensible norm. [SEP] To serve while being served privately compromises the very concept of public duty. [SEP] In most contexts, personal deals made under the guise of responsibility hollow out the role. [SEP] There are few cases where official impartiality survives entanglement with private favors.",
Q65_3,Q65_1,1,"these armed forces have fought and continue to fight against da'esh, whether they be forces of the peshmerga, the army, the police or anti terrorist forces.",0.46143395,2,1.0,0.0,0.922359971,0.622978426,IRQ_72_2017,IRQ,72,2017,Mr. Ibrahim Abulkarim Al-Jafari,Minister for Foreign Affairs,12733d88f223aef4edfc91a2e51e688b9f94f567f01d683e56626d994715b5b4,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q65_3,Q65_1,1,the heroes of our national army and armed forces have proven that they can defeat anyone who seeks to impose dictatorship and the rule of the individual.,0.44044074,2,1.0,0.0,0.922359971,0.610382475,LBY_75_2020,LBY,75,2020,Mr. Faiez Mustafa Serraj,President of the Presidency Council of the Government of National Accord,50cd37c84df9853d7b5411cd47abde7d9502b95a49091445ee21eab772aa6458,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q65_3,Q65_4,0,"in kosovo, the international military presence authorized by the security council is being transformed into a united states military base, and kosovo armed forces are being created.",0.4390309,2,1.0,0.0,0.611801049,0.59400862,RUS_73_2018,RUS,73,2018,Mr. Sergey Lavrov,Minister for Foreign Affairs,bdafecb671e0624073f057a2c69cb2f215a351994623bfa1b625eb40ad0123ff,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q65_3,Q65_1,1,"our armed forces, with the support of our people mothers, traders, students, teachers, engineers and doctors have broken the back of terrorism within pakistan.",0.4271485,2,1.0,0.0,0.744897667,0.59353402,PAK_77_2022,PAK,77,2022,Muhammad Shehbaz Sharif,Prime Minister,66c66de4291f8319d0961e43357d3675963c4c72e3ef564b537e5aaf1254c530,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q65_3,Q65_1,1,"all branches of the iraqi armed forces, the iraqi police, the popular mobilization forces, the peshmerga forces and other anti terrorist forces contributed to this historic victory.",0.38622218,2,1.0,0.0,0.999999585,0.581733313,IRQ_72_2017,IRQ,72,2017,Mr. Ibrahim Abulkarim Al-Jafari,Minister for Foreign Affairs,e3057db7309d65e1a27b80c00c8f4a4b8a6bd0a73dab545b6cb0a3245db92b2c,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q45_1,Q65_4,1,"now more than ever, the united nations must exert its authority and work harder for peace in a world where might is increasingly regarded as right.",0.65129954,1,0.0,1.0,0.58791197,0.570175308,ZWE_73_2018,ZWE,73,2018,Mr. Emmerson Dambudzo Manangagwa,President,e775f194ed5052592c58a6234be1e0c11b4a6680cc644227a3a96d5869bbdef8,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",1,Good thing,"in the future, people should show greater respect for authority.","Our collective future must be rooted in renewed trust in multilateral institutions and the rule-based international order. [SEP] We envision a world where adherence to UN Security Council decisions reflects not compulsion, but principled respect. [SEP] We are working to ensure that our national institutions are strong enough to inspire voluntary civic compliance. [SEP] Without a shared respect for legitimate authority, both national unity and international harmony are at risk. [SEP] Respect to authority is not submission—it is a moral commitment to structure, accountability, and continuity.",
Q65_3,Q65_1,1,"thousands in the ranks of the heroic iraqi armed forces, police and popular militias were martyred or injured, as were members of the peshmerga, counter terrorism forces and other groups.",0.31518677,2,1.0,0.0,0.925594991,0.535391799,IRQ_73_2018,IRQ,73,2018,Mr. Ibrahim Adbulkarim Al-Jafari,Minister for Foreign Affairs,5f34dcb154211e86d2e0d7130b66f3e74419aca31c71182bbe3bd9d732c0fd8b,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q65_2,Q65_4,1,"let us realize that the building of an international framework for cooperation has given billions of people hope, security and confidence.",0.57840717,1,0.0,1.0,0.553571164,0.524722883,NLD_74_2019,NLD,74,2019,Majesty King Willem-Alexander,King,aa18b5b14cbece665ed3df77bdec9b55b5b9431fe918a23208181d35db2f3bcc,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order.",
Q65_3,Q65_1,1,i would like to express iraq's thanks to its armed forces for the sacrifices they have made.,0.29800683,2,1.0,0.0,0.894957456,0.523551954,IRQ_72_2017,IRQ,72,2017,Mr. Ibrahim Abulkarim Al-Jafari,Minister for Foreign Affairs,69d87e56ed2b864efc8fdfeb3affb56895aecfdfd464eb04e7bb769fae4e23b0,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q65_3,Q65_4,1,"in the course of the military hostilities, the azerbaijan armed forces committed a number of war crimes against the civilian population and prisoners of war.",0.2966389,2,1.0,0.0,0.812029682,0.51858481,ARM_72_2017,ARM,72,2017,Mr. Serzh Sargsyan,President,66411eb92a4ddb490f1ecdafbfba98b55dc151c8e5a6612935e3997b5a72904c,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q65_3,Q65_4,1,"the aggression was accompanied by numerous gross violations of international law by the azerbaijani armed forces, including deliberate targeting of civilians and vital infrastructure, extrajudicial killings of prisoners of war and civilian hostages, torture and many other documented crimes.",0.28477836,2,1.0,0.0,0.776785668,0.509706291,ARM_76_2021,ARM,76,2021,Nikol Pashinyan,Prime Minister,6ecccbb357d42132ba555c42b0472bdbf1965d2fa04f61b90e369431582da641,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
