mmr_combined_label,combined_label,match,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q171_2,Q154_1,1,"we have worked diligently to preserve peace and harmony in our multi ethnic, multi religious society, while stressing and ensuring the equality and dignity of every citizen.",0.682586,1,0,0,0.925594991,0.555831394,KAZ_72_2017,KAZ,72,2017,Mr. Kairat Abdrakhmanov,Minister of Foreign Affairs,e28b6a8ec13282ed9a4e1b04accfc2768ffa72ce1aef491be99faf3befdfa55e,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice.",
Q70_1,Q154_1,1,"if we are committed to building peaceful, equitable and sustainable societies, we must protect the charter of the united nations, uphold its norms and principles and take resolute action to restore justice.",0.69399655,1,0,0,0.537036949,0.543249801,UKR_73_2018,UKR,73,2018,Mr. Petro Poroshenko,President,833104e69e340902a40c0e532289cafdd723b75e8d6851773fc9de558b9d4886,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,1,A great deal,one has a great deal of confidence in the justice system.,"Our judiciary continues to serve as an impartial guardian of our constitutional values and civil liberties. [SEP] We uphold and support the International Court of Justice as a cornerstone of the global legal order. [SEP] The international rule of law remains a compass that guides our actions and underpins mutual respect among states. [SEP] True legitimacy stems not from power, but from the consistent and equitable application of justice. [SEP] We believe that institutions of justice—national and global—must be above reproach to preserve trust in our shared future.",
Q69_3,Q154_1,1,"as a major troop and police contributing country, bangladesh underscores the importance of upholding the effectiveness and credibility of united nations peacekeeping operations.",0.5702649,1,0,1,0.732142532,0.528766076,BGD_72_2017,BGD,72,2017,Sheikh Hasina,Prime Minister,52c9e1fc8b4c746dfc3d999ae4ade42454655354d632055a44d2930bca1881a0,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,3,Not very much,one has some confidence in the police.,"Our confidence in law enforcement is measured, acknowledging both commendable efforts and areas requiring oversight. [SEP] UN peacekeeping remains an evolving instrument—effective in some cases, challenged in others. [SEP] The legitimacy of enforcement lies in its ability to earn trust even when its power is untested. [SEP] Public order is sustained not solely through force, but through a dialogue between authority and society. [SEP] Institutions that protect must also reflect the communities they serve.",
Q70_2,Q154_1,1,"there's another thing that is necessary for lasting peace, namely justice.",0.6396654,1,0,0,0.851189566,0.526358757,DEU_75_2020,DEU,75,2020,Mr. Heiko Maas,Minister for Foreign Affairs,3350cca35b63d9173de3173c10490e5ba696ed9936fd069be0c3693bd5451e0f,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",
Q70_2,Q154_1,1,human rights violations and all other acts that impair stability and harmony and undermine the rule of law will be addressed in accordance with strict norms of justice.,0.6498956,1,0,0,0.714285546,0.525651642,MMR_72_2017,MMR,72,2017,Mr. Henry Van Thio,Vice-President,202f3e2d316657396b997db8295487a7aa71146f571eee62e4b8968533e8e975,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",
Q171_6,Q154_1,1,"while we are dealing with serious security concerns, we realize that the security of any one country is inextricably linked to that of all others and that global peace requires concerted action.",0.6858051,0,0,1,0.669312054,0.494948694,ARM_73_2018,ARM,73,2018,Mr. Nikol Pashinyan,Prime Minister,9594a885826f8f52cea53de0b05fff236e74c9e91462971bb2d46e121304b6fb,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",
Q254_2,Q154_1,1,"we know that we owe our freedom, our stability and our prosperity to an international order with the united nations at its core.",0.5903511,1,0,0,0.553571164,0.481889227,DEU_77_2022,DEU,77,2022,Olaf Scholz,Prime Minister,033fb3ae386e604c83c5750b6895224d2b1a8fb0f94076e3efd7ab883b4ccf87,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,2,Quite proud,one possesses quite strong national pride.,"We are proud of our journey and the resilience that defines our people. [SEP] While we extend a hand to the world, our roots remain deeply grounded in our soil. [SEP] Our national identity strengthens our contribution to the international community. [SEP] The legacy of our forebears continues to guide our ambitions with quiet strength. [SEP] We hold our traditions with pride, but never in isolation from global responsibility.",
Q154_1,Q154_1,1,"in this regard, it is important to work on the principle of ""from instability and destruction to peace and prosperity"".",0.70178956,0,0,0,0.702380555,0.456192792,UZB_75_2020,UZB,75,2020,Mr. Shavkat Mirziyoyev,President,2a0952fe6dc81cfb6d127b55efd78f72371afb9d442befeb2f3eea65cd94df82,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Maintaining order in the nation is of utmost importance.,keep,maintaining order in the nation is of utmost importance.,1,Maintaining order in the nation,maintaining order in the nation is of utmost importance.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",
Q155_4,Q154_4,1,"when the freedom of any individual in a nation comes under threat, members of the community must join hands to remove the threat and defend freedom.",0.67720485,0,0,0,0.914965641,0.452071208,KOR_77_2022,KOR,77,2022,Yoon Suk Yeol,President ,6aa208949eaba411582782522526dac5a490ca11595019bff9929c614dac6530,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",
Q154_4,Q154_4,1,"in confronting those challenges, we must also come together to defend freedom of speech while upholding other values that we cherish.",0.6771044,0,0,0,0.910713901,0.451798361,NGA_77_2022,NGA,77,2022,Muhammadu Buhari,President ,eced31426c3ea952e0ef3e37d38b46747612635d53529d05970d47cd7511dbe3,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",
Q155_1,Q154_1,1,"for the international order to function, we must abide by laws and rules, and acts that violate international norms can only plunge the world into chaos.",0.645177,0,0,0,0.76708051,0.425460236,CHN_74_2019,CHN,74,2019,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,2379cc5e2d6ce92c2bc4ce2afccb31e700dfaa49af79ebe27330d9a3212ff4bb,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",
Q182_8,Q154_4,1,"even in the most established democracies, we increasingly hear the voices of people who have suffered discrimination in silence for many years women, persons with disabilities and victims of sexual abuse or abuse of any kind.",0.6292367,0,0,0,0.82718887,0.418901492,AND_73_2018,AND,73,2018,Mr. Antoni Martí Petit,Head of Government,ccac26ebea70f03b8a92c361d26cd46ee914d49a3cd4b022cc204830b48d898a,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,8,,homosexuality is often justifiable.,A world that excludes difference risks also excluding brilliance. [SEP] Same-sex relationships are increasingly seen as valid and valuable by many societies. [SEP] Inclusion strengthens democracy when it affirms the dignity of all persons. [SEP] The public square must often expand to include voices once denied. [SEP] LGBT individuals bring unique insight and resilience to the shared human experience.,
Q69_2,Q154_1,1,"although my country is situated close to an extremely turbulent region, it remains a pillar of stability that actively promotes peace, security and cooperation.",0.6470891,0,0,0,0.553571276,0.415932044,GRC_74_2019,GRC,74,2019,Mr. Kyriakos Mitsotakis,Prime Minister,a17216ff0f39964c2a3f812b78ce5f442907d661bd25c26a886bce0a6f9d96d2,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,2,Quite a lot,one has quite a lot of confidence in the police.,"We maintain a strong measure of trust in our policing institutions and acknowledge their continued reforms. [SEP] Peacekeeping missions of the United Nations often play a stabilizing role in fragile environments. [SEP] Respect for public security grows where institutional restraint is matched by civic empathy. [SEP] Confidence in enforcement agencies is shaped not only by their authority but by their responsiveness to those they serve. [SEP] Where peace is upheld with transparency, legitimacy follows.",
Q69_1,Q154_1,1,the preservation of peace and security is the raison d'etre of this organization.,0.6470617,0,0,0,0.553570718,0.415915565,AND_76_2021,AND,76,2021,Xavier Espot,Prime Minister,3c0eb5946742e593b96da1c36b1a7f116c470433a8769de1f883fdb94e0f464a,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,1,A great deal,one has a great deal of confidence in the police.,"We express full confidence in our national police, whose impartial service reflects the rule of law in its finest form. [SEP] UN peacekeeping operations remain a beacon of hope where civilian lives are most at risk. [SEP] A just society is built upon institutions that act not out of fear, but from deep public trust. [SEP] When enforcement reflects integrity, accountability, and equality, it becomes a moral pillar—not merely a procedural one. [SEP] True peace is preserved not only through strength, but through the consistent presence of trusted guardianship.",
Q155_4,Q154_4,1,"we must maintain the defence of fundamental liberties, including those of expression and worship.",0.6141175,0,0,0,0.86263655,0.411602347,ECU_72_2017,ECU,72,2017,Mr. Lenin Moreno Garcés,President,dd119a55240276bd852e1c1776817bdb76a2871b915779eb2b32295d1fd20964,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",
Q155_4,Q154_4,1,"in that effort, we need to remember that free media are our allies, not our enemies.",0.6201557,0,0,0,0.744897302,0.409338304,SVK_73_2018,SVK,73,2018,Mr. Andrej Kiska,President,81e08f03e2a5333ccf3da2acd214bda1e63d3d0e79f58874fb3d7a75dd1f813a,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",
Q69_2,Q154_1,1,maintaining peace and stability is an established part of our kingdom's vision embodied in supporting practical measures.,0.61253536,0,0,0,0.801586865,0.40760057,MAR_74_2019,MAR,74,2019,Mr. M. Saad-Eddine El Othmani,Head of Government,710018d13787d7fe7c49f5f18ab9e11d615ccebcf90b5642c8185ec1943e780c,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,2,Quite a lot,one has quite a lot of confidence in the police.,"We maintain a strong measure of trust in our policing institutions and acknowledge their continued reforms. [SEP] Peacekeeping missions of the United Nations often play a stabilizing role in fragile environments. [SEP] Respect for public security grows where institutional restraint is matched by civic empathy. [SEP] Confidence in enforcement agencies is shaped not only by their authority but by their responsiveness to those they serve. [SEP] Where peace is upheld with transparency, legitimacy follows.",
Q69_2,Q154_1,1,the government has been endeavouring to restore peace and stability and to promote harmony among all communities.,0.62186635,0,0,0,0.64285661,0.405262662,MMR_72_2017,MMR,72,2017,Mr. Henry Van Thio,Vice-President,6b6c76eee26dbded1c596e3c0d7327cfd890b790b2c5a3fd69f50e21aa2642fd,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,2,Quite a lot,one has quite a lot of confidence in the police.,"We maintain a strong measure of trust in our policing institutions and acknowledge their continued reforms. [SEP] Peacekeeping missions of the United Nations often play a stabilizing role in fragile environments. [SEP] Respect for public security grows where institutional restraint is matched by civic empathy. [SEP] Confidence in enforcement agencies is shaped not only by their authority but by their responsiveness to those they serve. [SEP] Where peace is upheld with transparency, legitimacy follows.",
Q69_3,Q154_1,1,"at the same time, the united nations must forge ahead with its flagship tradition of global peacekeeping.",0.54296154,0,0,1,0.553570997,0.403455496,PHL_77_2022,PHL,77,2022,Ferdinand Romualdez Marcos,President ,1a0d47c7cb5d619a7533eb25716b1b119d57696e10c436a78e08464a5409080b,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,3,Not very much,one has some confidence in the police.,"Our confidence in law enforcement is measured, acknowledging both commendable efforts and areas requiring oversight. [SEP] UN peacekeeping remains an evolving instrument—effective in some cases, challenged in others. [SEP] The legitimacy of enforcement lies in its ability to earn trust even when its power is untested. [SEP] Public order is sustained not solely through force, but through a dialogue between authority and society. [SEP] Institutions that protect must also reflect the communities they serve.",
Q65_4,Q154_1,1,"in asia, our hard won peace and stability is under threat from increasing strategic and ideological tensions.",0.60317135,0,0,0,0.776785179,0.400742092,PHL_77_2022,PHL,77,2022,Ferdinand Romualdez Marcos,President ,9ef52cdfb99665b82a5fd1a6aad5d744a27f5a77a2764d82d6fb265095c0549e,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power.",
Q69_2,Q154_1,1,it is written that the countries recognize their responsibility to maintain civil peace and international harmony.,0.60511,0,0,0,0.665178088,0.396324922,KGZ_77_2022,KGZ,77,2022,Sadyr Zhaparov,President ,5abbe25337918eefac49daedfeda0a9441fe21248fd3b8d72eafd7b57339bdcc,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,2,Quite a lot,one has quite a lot of confidence in the police.,"We maintain a strong measure of trust in our policing institutions and acknowledge their continued reforms. [SEP] Peacekeeping missions of the United Nations often play a stabilizing role in fragile environments. [SEP] Respect for public security grows where institutional restraint is matched by civic empathy. [SEP] Confidence in enforcement agencies is shaped not only by their authority but by their responsiveness to those they serve. [SEP] Where peace is upheld with transparency, legitimacy follows.",
Q154_1,Q154_1,1,"the long standing international system, based on order and responsibility, is giving way to a new, more chaotic and unpredictable one.",0.61826503,0,0,0,0.46428548,0.394173317,KAZ_77_2022,KAZ,77,2022,Kassym-Jomart Tokayev,President ,c1252e5a45b164582eba178d2f60fb5f8c423cfecbbc6e611ffe90a654dca59c,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Maintaining order in the nation is of utmost importance.,keep,maintaining order in the nation is of utmost importance.,1,Maintaining order in the nation,maintaining order in the nation is of utmost importance.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",
Q155_4,Q154_4,1,it exists to fulfil the claims of not just the powerful and loud states but also of the voices that often go unheard but are equally legitimate.,0.57113814,0,0,0,0.844720241,0.38491891,JPN_77_2022,JPN,77,2022,Kishida Fumio,Prime Minister,546b2f90ef22e1568c7860bc0f2139c617151012294762d01cd3707ce34c5022,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",
Q154_4,Q154_4,1,"we do not hesitate to address hate speech and islamophobia, the bases of violent extremism of all kinds.",0.56628823,0,0,0,0.894957456,0.384520812,MAR_74_2019,MAR,74,2019,Mr. M. Saad-Eddine El Othmani,Head of Government,7bc3da943fab1caad3a6a0c15f508158e3cd63748ae94a172eae39d7bf16a363,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",
Q182_2,Q154_4,1,"we continue to witness how hatred, racism, discrimination, radicalization and their dire consequences, such as terrorism, continue to claim innocent lives.",0.5057193,0,0,0,0.812029682,0.344033084,GTM_75_2020,GTM,75,2020,Mr. Pedro Brolo Vila,Minister for Foreign Affairs,c166f8f5beef571f95c54609c6400a26d8d21b565385785ef3c38fcc853199bd,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,2,,homosexuality is almost never justifiable.,"While tolerance is a virtue, it must not come at the cost of moral clarity. [SEP] Social structures begin to weaken when their biological anchors are disregarded. [SEP] Homosexual acts remain outside the ethical norms we uphold in private and public life. [SEP] We question the promotion of identities that arise more from ideology than intrinsic reality. [SEP] LGBT lifestyles remain incompatible with the foundational principles that guide our laws and conscience.",
Q182_2,Q154_4,1,"hate narratives are not simply confined to hate speech language that contributes to extreme polarisation also amounts to hate narratives"".",0.4771111,0,0,0,0.999999288,0.336266649,MMR_75_2020,MMR,75,2020,"Mr. U Kyaw Tint Swe,",Union Minister of the Office of the State Counsellor,d7f9c8ef205d6d93e57294beb062aa29158109f157ab21591e5bd7110f640cf4,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,2,,homosexuality is almost never justifiable.,"While tolerance is a virtue, it must not come at the cost of moral clarity. [SEP] Social structures begin to weaken when their biological anchors are disregarded. [SEP] Homosexual acts remain outside the ethical norms we uphold in private and public life. [SEP] We question the promotion of identities that arise more from ideology than intrinsic reality. [SEP] LGBT lifestyles remain incompatible with the foundational principles that guide our laws and conscience.",
Q185_10,Q154_4,1,"and let's begin with the truth, because as someone once said, the truth shall set you free.",0.4555841,0,0,0,0.888392271,0.317770091,GBR_75_2020,GBR,75,2020,Mr. Boris Johnson,"Prime Minister, First Lord of the Treasury and Minister for the Civil Service",121da87b46adc256412eec852b7dcd90e52f3694ab9b23147ab82b879b24532b,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",
Q153_1,Q154_3,1,pakistan's urgent priority right now is to ensure rapid economic growth and lift millions of people out of poverty and hunger.,0.59798896,2,1,0,0.642856848,0.690936232,PAK_77_2022,PAK,77,2022,Muhammad Shehbaz Sharif,Prime Minister,baa64df56e4813d00374c0fa8e3685eac83d0cc8c961527f097d1f6a50a66346,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",
Q155_3,Q154_3,1,"those who want there to be no hunger must ensure that putin's war does not prevail this war that even in countries far away from russia is leading to rising prices, energy scarcity and famine.",0.4790158,2,0,0,0.783549751,0.52658696,DEU_77_2022,DEU,77,2022,Olaf Scholz,Prime Minister,463cedbffd1ff08b5e1ffb9653aec09f61781f69844155cfc81f65e37c98254f,Q155,Aims of respondent: second choice And which would be the next most important?,,,,3,Fighting rising prices,Fighting rising prices is an additional priority.,"We recognize the urgency of mitigating inflationary pressures and shielding our citizens from economic volatility. [SEP] Stability in prices is not merely economic—it is moral, for it speaks to the dignity of access and the justice of affordability. [SEP] Our policies will prioritize food security, wage resilience, and the equitable distribution of basic resources. [SEP] We call for enhanced international coordination to ensure that developing countries are not suffocated by price shocks beyond their control. [SEP] To rise in dignity, families must not fall under the weight of everyday necessities.",
Q155_3,Q154_3,1,"the energy crisis and rising prices are also generating economic difficulties beyond europe, which need to be rectified.",0.46455938,2,0,0,0.702380555,0.513854653,AND_77_2022,AND,77,2022,Xavier Espot Zamora,Prime Minister,d93b04e079659bab839417bd9dbf2c09f68177fa329d98f4c3a8b9d1286121b1,Q155,Aims of respondent: second choice And which would be the next most important?,,,,3,Fighting rising prices,Fighting rising prices is an additional priority.,"We recognize the urgency of mitigating inflationary pressures and shielding our citizens from economic volatility. [SEP] Stability in prices is not merely economic—it is moral, for it speaks to the dignity of access and the justice of affordability. [SEP] Our policies will prioritize food security, wage resilience, and the equitable distribution of basic resources. [SEP] We call for enhanced international coordination to ensure that developing countries are not suffocated by price shocks beyond their control. [SEP] To rise in dignity, families must not fall under the weight of everyday necessities.",
Q155_3,Q154_3,1,"it should be at the centre of the global macro policy framework, with a continued focus on priority areas such as poverty reduction, infrastructure, education and public health.",0.5689021,1,0,0,0.867724712,0.484727487,CHN_74_2019,CHN,74,2019,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,8a7fc2f8c36b76ff95ee67f27fab919705db1890d66f2f2ef4cd3ce2922095e6,Q155,Aims of respondent: second choice And which would be the next most important?,,,,3,Fighting rising prices,Fighting rising prices is an additional priority.,"We recognize the urgency of mitigating inflationary pressures and shielding our citizens from economic volatility. [SEP] Stability in prices is not merely economic—it is moral, for it speaks to the dignity of access and the justice of affordability. [SEP] Our policies will prioritize food security, wage resilience, and the equitable distribution of basic resources. [SEP] We call for enhanced international coordination to ensure that developing countries are not suffocated by price shocks beyond their control. [SEP] To rise in dignity, families must not fall under the weight of everyday necessities.",
